9,INS,2
9,INS,22
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,20
9,INS,21
9,INS,2
9,INS,2
9,INS,8
9,INS,2
9,INS,33
9,INS,12
9,INS,16
9,INS,2
9,INS,7
9,INS,21
9,INS,64
9,INS,2
9,INS,2
9,INS,2
9,INS,15
9,INS,2
9,INS,2
9,INS,30
9,INS,2
9,INS,25
9,INS,2
9,INS,8
9,INS,2
9,INS,20
9,INS,142
9,INS,58
9,INS,21
9,INS,25
9,INS,12
9,INS,2
9,INS,145
9,INS,33
9,INS,3
9,INS,2
9,INS,22
9,INS,2
9,INS,2
9,INS,2
9,INS,19
9,INS,23
9,INS,110
9,INS,2
9,INS,21
9,INS,106
9,INS,14
9,INS,149
9,INS,2
9,INS,39
9,INS,2
9,INS,2
9,INS,7
9,INS,4
9,INS,2
9,INS,126
9,INS,2
9,INS,2
9,INS,9
9,INS,122
9,INS,16
9,INS,99
9,INS,40
9,INS,13
9,INS,23
9,INS,14
9,INS,297
9,INS,190
9,INS,28
9,INS,2
9,INS,70
9,INS,4
9,INS,46
9,INS,2
9,INS,6
9,INS,39
9,INS,26
9,INS,2
9,INS,19
9,INS,2
9,INS,2
9,INS,151
9,INS,2
9,INS,2
9,INS,2
9,INS,160
9,INS,3
9,INS,2
9,INS,2
9,INS,6
9,INS,2
9,INS,16
9,INS,31
9,INS,2
9,INS,2
9,INS,2
9,INS,93
9,INS,2
9,INS,2
9,INS,3
9,INS,20
9,INS,2
9,INS,27
9,INS,2
9,INS,22
9,INS,111
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,16
9,INS,2
9,INS,32
9,INS,2
9,INS,2
9,INS,2
9,INS,34
9,INS,126
9,INS,2
9,INS,14
9,INS,20
9,INS,2
9,INS,16
9,INS,2
9,INS,2
9,INS,2
9,INS,15
9,INS,2
9,INS,47
9,INS,2
9,INS,18
9,INS,29
9,INS,26
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,9
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,19
9,INS,23
9,INS,2
9,INS,6
9,INS,18
9,INS,10
9,INS,2
9,INS,2
9,INS,23
9,INS,95
9,INS,2
9,INS,2
9,INS,125
9,INS,23
9,INS,2
9,INS,2
9,INS,17
9,INS,130
9,INS,8
9,INS,30
9,INS,2
9,INS,2
9,INS,27
9,INS,2
9,INS,2
9,INS,35
9,INS,5
9,INS,29
9,INS,2
9,INS,79
9,INS,123
9,INS,5
9,INS,56
9,INS,2
9,INS,40
9,INS,2
9,INS,85
9,INS,20
9,INS,5
9,INS,2
9,INS,16
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,25
9,INS,5
9,INS,2
9,INS,31
9,INS,2
9,INS,2
9,INS,20
9,INS,177
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,100
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,149
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,99
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,22
9,INS,2
9,INS,2
9,INS,2
9,INS,66
9,INS,13
9,INS,6
9,INS,108
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,20
9,INS,91
9,INS,18
9,INS,320
9,INS,158
9,INS,2
9,INS,97
9,INS,21
9,INS,88
9,INS,2
9,INS,99
9,INS,17
9,INS,2
9,INS,2
9,INS,18
9,INS,27
9,INS,2
9,INS,12
9,INS,18
9,INS,52
9,INS,20
9,INS,2
9,INS,2
9,INS,11
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,133
9,INS,12
9,INS,36
9,INS,2
9,INS,196
9,INS,2
9,INS,12
9,INS,2
9,INS,5
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,12
9,INS,2
9,INS,11
9,INS,18
9,INS,6
9,INS,12
9,INS,2
9,INS,2
9,INS,2
9,INS,2
9,INS,21
9,INS,23
9,INS,2
9,INS,8
9,INS,36
9,INS,2
9,INS,2
9,INS,4
9,INS,14
9,INS,9
9,INS,7
9,INS,2
9,INS,2
9,INS,13
9,INS,69
9,INS,2
9,INS,69
9,INS,2
9,INS,19
9,INS,2
10,INS,2
10,INS,33
10,INS,168
10,INS,30
10,INS,112
10,INS,2
10,INS,2
10,INS,34
10,INS,2
10,INS,2
10,INS,2
10,INS,22
10,INS,2
10,INS,2
10,INS,2
10,INS,17
10,INS,2
10,INS,2
10,INS,2
10,INS,7
10,INS,32
10,INS,20
10,INS,2
10,INS,2
10,INS,15
10,INS,10
10,INS,122
10,INS,2
10,INS,28
10,INS,2
10,INS,152
10,INS,2
10,INS,30
10,INS,2
10,INS,2
10,INS,104
10,INS,2
10,INS,19
10,INS,2
10,INS,16
10,INS,2
10,INS,2
10,INS,9
10,INS,27
10,INS,2
10,INS,90
10,INS,2
10,INS,101
10,INS,4
10,INS,32
10,INS,5
10,INS,19
10,INS,2
10,INS,2
10,INS,38
10,INS,2
10,INS,5
10,INS,19
10,INS,159
10,INS,2
10,INS,2
10,INS,5
10,INS,136
10,INS,13
10,INS,18
10,INS,2
10,INS,2
10,INS,24
10,INS,164
10,INS,2
10,INS,27
10,INS,86
10,INS,32
10,INS,2
10,INS,2
10,INS,2
10,INS,5
10,INS,2
10,INS,21
10,INS,26
10,INS,2
10,INS,2
10,INS,16
10,INS,37
10,INS,2
10,INS,2
10,INS,38
10,INS,2
10,INS,2
10,INS,10
10,INS,27
10,INS,4
10,INS,27
10,INS,2
10,INS,2
10,INS,97
10,INS,2
10,INS,4
10,INS,67
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,21
10,INS,2
10,INS,16
10,INS,25
10,INS,2
10,INS,54
10,INS,22
10,INS,2
10,INS,193
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,28
10,INS,2
10,INS,5
10,INS,2
10,INS,132
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,21
10,INS,105
10,INS,26
10,INS,2
10,INS,2
10,INS,118
10,INS,4
10,INS,2
10,INS,13
10,INS,20
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,10
10,INS,11
10,INS,2
10,INS,2
10,INS,19
10,INS,2
10,INS,4
10,INS,2
10,INS,2
10,INS,4
10,INS,212
10,INS,2
10,INS,22
10,INS,2
10,INS,4
10,INS,7
10,INS,23
10,INS,2
10,INS,5
10,INS,2
10,INS,200
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,73
10,INS,81
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,25
10,INS,19
10,INS,2
10,INS,20
10,INS,2
10,INS,2
10,INS,20
10,INS,11
10,INS,2
10,INS,107
10,INS,39
10,INS,2
10,INS,100
10,INS,2
10,INS,9
10,INS,4
10,INS,184
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,19
10,INS,33
10,INS,2
10,INS,2
10,INS,3
10,INS,2
10,INS,2
10,INS,2
10,INS,91
10,INS,2
10,INS,5
10,INS,92
10,INS,2
10,INS,10
10,INS,5
10,INS,13
10,INS,2
10,INS,64
10,INS,2
10,INS,2
10,INS,64
10,INS,34
10,INS,13
10,INS,22
10,INS,20
10,INS,14
10,INS,30
10,INS,167
10,INS,83
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,251
10,INS,2
10,INS,4
10,INS,218
10,INS,2
10,INS,2
10,INS,2
10,INS,28
10,INS,24
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,155
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,73
10,INS,2
10,INS,183
10,INS,18
10,INS,37
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,28
10,INS,18
10,INS,24
10,INS,2
10,INS,88
10,INS,2
10,INS,2
10,INS,2
10,INS,67
10,INS,2
10,INS,101
10,INS,46
10,INS,12
10,INS,11
10,INS,20
10,INS,2
10,INS,10
10,INS,364
10,INS,2
10,INS,199
10,INS,2
10,INS,6
10,INS,2
10,INS,2
10,INS,32
10,INS,2
10,INS,13
10,INS,44
10,INS,7
10,INS,2
10,INS,6
10,INS,2
10,INS,2
10,INS,6
10,INS,29
10,INS,17
10,INS,2
10,INS,2
10,INS,2
10,INS,23
10,INS,154
10,INS,13
10,INS,2
10,INS,14
10,INS,54
10,INS,2
10,INS,57
10,INS,20
10,INS,15
10,INS,3
10,INS,24
10,INS,2
10,INS,8
10,INS,2
10,INS,2
10,INS,6
10,INS,2
10,INS,90
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,98
10,INS,2
10,INS,31
10,INS,2
10,INS,31
10,INS,8
10,INS,12
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,5
10,INS,2
10,INS,2
10,INS,2
10,INS,53
10,INS,4
10,INS,2
10,INS,2
10,INS,2
10,INS,126
10,INS,11
10,INS,2
10,INS,27
10,INS,2
10,INS,2
10,INS,2
10,INS,9
10,INS,2
10,INS,27
10,INS,135
10,INS,2
10,INS,8
10,INS,7
10,INS,20
10,INS,2
10,INS,2
10,INS,11
10,INS,23
10,INS,6
10,INS,21
10,INS,208
10,INS,2
10,INS,15
10,INS,11
10,INS,13
10,INS,2
10,INS,2
10,INS,23
10,INS,2
10,INS,2
10,INS,15
10,INS,5
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,2
10,INS,12
10,INS,2
10,INS,2
10,INS,64
10,INS,105
10,INS,2
10,INS,22
10,INS,2
10,INS,2
10,INS,2
10,INS,22
10,INS,182
10,INS,30
10,INS,2
10,INS,14
10,INS,2
10,INS,2
10,INS,2
10,INS,12
11,INS,2
11,INS,20
11,INS,2
11,INS,6
11,INS,35
11,INS,22
11,INS,9
11,INS,8
11,INS,3
11,INS,30
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,25
11,INS,11
11,INS,19
11,INS,24
11,INS,130
11,INS,2
11,INS,2
11,INS,2
11,INS,172
11,INS,197
11,INS,76
11,INS,2
11,INS,2
11,INS,18
11,INS,2
11,INS,25
11,INS,2
11,INS,2
11,INS,125
11,INS,115
11,INS,2
11,INS,2
11,INS,33
11,INS,2
11,INS,49
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,16
11,INS,59
11,INS,93
11,INS,20
11,INS,63
11,INS,2
11,INS,160
11,INS,92
11,INS,52
11,INS,2
11,INS,2
11,INS,119
11,INS,2
11,INS,6
11,INS,27
11,INS,2
11,INS,18
11,INS,2
11,INS,3
11,INS,7
11,INS,2
11,INS,75
11,INS,22
11,INS,3
11,INS,19
11,INS,2
11,INS,40
11,INS,10
11,INS,17
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,26
11,INS,2
11,INS,22
11,INS,8
11,INS,2
11,INS,102
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,30
11,INS,2
11,INS,91
11,INS,19
11,INS,68
11,INS,2
11,INS,76
11,INS,20
11,INS,2
11,INS,81
11,INS,12
11,INS,2
11,INS,2
11,INS,24
11,INS,17
11,INS,10
11,INS,2
11,INS,2
11,INS,2
11,INS,10
11,INS,121
11,INS,2
11,INS,10
11,INS,2
11,INS,2
11,INS,13
11,INS,42
11,INS,10
11,INS,7
11,INS,25
11,INS,2
11,INS,2
11,INS,7
11,INS,19
11,INS,2
11,INS,11
11,INS,10
11,INS,14
11,INS,19
11,INS,16
11,INS,2
11,INS,5
11,INS,23
11,INS,18
11,INS,14
11,INS,6
11,INS,17
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,49
11,INS,2
11,INS,46
11,INS,96
11,INS,18
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,31
11,INS,2
11,INS,13
11,INS,17
11,INS,20
11,INS,2
11,INS,3
11,INS,2
11,INS,2
11,INS,2
11,INS,23
11,INS,2
11,INS,23
11,INS,2
11,INS,49
11,INS,9
11,INS,13
11,INS,2
11,INS,2
11,INS,4
11,INS,74
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2079
11,INS,23
11,INS,68
11,INS,10
11,INS,2
11,INS,2
11,INS,2
11,INS,8
11,INS,2
11,INS,17
11,INS,2
11,INS,2
11,INS,2
11,INS,5
11,INS,10
11,INS,3
11,INS,29
11,INS,21
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,15
11,INS,38
11,INS,122
11,INS,7
11,INS,25
11,INS,14
11,INS,77
11,INS,157
11,INS,2
11,INS,2
11,INS,23
11,INS,2
11,INS,2
11,INS,175
11,INS,11
11,INS,25
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,17
11,INS,22
11,INS,172
11,INS,17
11,INS,7
11,INS,74
11,INS,31
11,INS,30
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,38
11,INS,23
11,INS,14
11,INS,2
11,INS,2
11,INS,12
11,INS,68
11,INS,2
11,INS,2
11,INS,2
11,INS,184
11,INS,2
11,INS,19
11,INS,2
11,INS,22
11,INS,2
11,INS,226
11,INS,2
11,INS,132
11,INS,2
11,INS,60
11,INS,44
11,INS,16
11,INS,2
11,INS,146
11,INS,35
11,INS,127
11,INS,2
11,INS,2
11,INS,2
11,INS,94
11,INS,25
11,INS,2
11,INS,104
11,INS,11
11,INS,4
11,INS,39
11,INS,2
11,INS,2
11,INS,18
11,INS,2
11,INS,2
11,INS,2
11,INS,107
11,INS,19
11,INS,2
11,INS,14
11,INS,2
11,INS,2
11,INS,2
11,INS,122
11,INS,2
11,INS,2
11,INS,17
11,INS,2
11,INS,2
11,INS,2
11,INS,10
11,INS,17
11,INS,2
11,INS,2
11,INS,119
11,INS,114
11,INS,6
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,11
11,INS,2
11,INS,33
11,INS,2
11,INS,8
11,INS,13
11,INS,10
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,191
11,INS,2
11,INS,45
11,INS,26
11,INS,2
11,INS,12
11,INS,2
11,INS,96
11,INS,2
11,INS,2
11,INS,62
11,INS,2
11,INS,12
11,INS,2
11,INS,2
11,INS,2
11,INS,141
11,INS,62
11,INS,44
11,INS,13
11,INS,2
11,INS,2
11,INS,11
11,INS,63
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,41
11,INS,2
11,INS,2
11,INS,2
11,INS,16
11,INS,156
11,INS,9
11,INS,2
11,INS,2
11,INS,33
11,INS,2
11,INS,379
11,INS,2
11,INS,34
11,INS,2
11,INS,2
11,INS,11
11,INS,5
11,INS,25
11,INS,2
11,INS,24
11,INS,59
11,INS,2
11,INS,24
11,INS,33
11,INS,4
11,INS,3
11,INS,5
11,INS,2
11,INS,34
11,INS,2
11,INS,7
11,INS,102
11,INS,47
11,INS,2
11,INS,13
11,INS,2
11,INS,2
11,INS,2
11,INS,27
11,INS,2
11,INS,2
11,INS,6
11,INS,2
11,INS,2
11,INS,2
11,INS,13
11,INS,2
11,INS,2
11,INS,2
11,INS,4
11,INS,2
11,INS,2
11,INS,2
11,INS,13
11,INS,144
11,INS,72
11,INS,43
11,INS,2
11,INS,2
11,INS,93
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,26
11,INS,25
11,INS,2
11,INS,20
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,38
11,INS,25
11,INS,2
11,INS,2
11,INS,14
11,INS,2
11,INS,2
11,INS,2
11,INS,18
11,INS,2
11,INS,14
11,INS,2
11,INS,11
11,INS,2
11,INS,9
11,INS,16
11,INS,2
11,INS,24
11,INS,10
11,INS,2
11,INS,15
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,20
11,INS,2
11,INS,2
11,INS,2
11,INS,4
11,INS,15
11,INS,11
11,INS,324
11,INS,2
11,INS,14
11,INS,2
11,INS,2
11,INS,2
11,INS,23
11,INS,2
11,INS,3
11,INS,148
11,INS,24
11,INS,2
11,INS,7
11,INS,2
11,INS,2
11,INS,156
11,INS,166
11,INS,42
11,INS,142
11,INS,2
11,INS,2
11,INS,55
11,INS,17
11,INS,20
11,INS,85
11,INS,59
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,20
11,INS,2
11,INS,2
11,INS,4
11,INS,2
11,INS,2
11,INS,19
11,INS,48
11,INS,2
11,INS,2
11,INS,55
11,INS,130
11,INS,2
11,INS,16
11,INS,2
11,INS,14
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,2
11,INS,70
11,INS,22
11,INS,2
11,INS,2
11,INS,10
11,INS,5
11,INS,16
11,INS,19
11,INS,2
11,INS,2
11,INS,122
11,INS,38
11,INS,4
11,INS,75
11,INS,12
11,INS,2
11,INS,2
12,INS,2
12,INS,25
12,INS,2
12,INS,2
12,INS,17
12,INS,18
12,INS,2
12,INS,86
12,INS,20
12,INS,13
12,INS,2
12,INS,2
12,INS,102
12,INS,2
12,INS,2
12,INS,5
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,19
12,INS,2
12,INS,531
12,INS,28
12,INS,115
12,INS,157
12,INS,19
12,INS,9
12,INS,29
12,INS,4
12,INS,2
12,INS,182
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,13
12,INS,5
12,INS,2
12,INS,2
12,INS,28
12,INS,2
12,INS,2
12,INS,12
12,INS,6
12,INS,2
12,INS,2
12,INS,13
12,INS,5
12,INS,2
12,INS,2
12,INS,2
12,INS,20
12,INS,7
12,INS,6
12,INS,22
12,INS,2
12,INS,2
12,INS,40
12,INS,94
12,INS,29
12,INS,2
12,INS,83
12,INS,10
12,INS,66
12,INS,20
12,INS,12
12,INS,111
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,15
12,INS,6
12,INS,2
12,INS,10
12,INS,58
12,INS,2
12,INS,2
12,INS,12
12,INS,114
12,INS,2
12,INS,13
12,INS,2
12,INS,2
12,INS,2
12,INS,21
12,INS,24
12,INS,10
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,9
12,INS,379
12,INS,7
12,INS,7
12,INS,22
12,INS,2
12,INS,10
12,INS,2
12,INS,2
12,INS,107
12,INS,18
12,INS,2
12,INS,9
12,INS,2
12,INS,2
12,INS,7
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,110
12,INS,13
12,INS,106
12,INS,2
12,INS,2
12,INS,59
12,INS,14
12,INS,2
12,INS,34
12,INS,2
12,INS,2
12,INS,17
12,INS,2
12,INS,19
12,INS,31
12,INS,2
12,INS,16
12,INS,83
12,INS,2
12,INS,215
12,INS,146
12,INS,145
12,INS,38
12,INS,2
12,INS,18
12,INS,2
12,INS,14
12,INS,2
12,INS,85
12,INS,7
12,INS,2
12,INS,2
12,INS,16
12,INS,2
12,INS,2
12,INS,74
12,INS,2
12,INS,3
12,INS,146
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,18
12,INS,22
12,INS,69
12,INS,2
12,INS,37
12,INS,2
12,INS,2
12,INS,14
12,INS,2
12,INS,111
12,INS,2
12,INS,2
12,INS,2
12,INS,17
12,INS,88
12,INS,92
12,INS,37
12,INS,28
12,INS,12
12,INS,2
12,INS,2
12,INS,52
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,21
12,INS,9
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,137
12,INS,2
12,INS,30
12,INS,28
12,INS,132
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,13
12,INS,25
12,INS,30
12,INS,6
12,INS,72
12,INS,6
12,INS,17
12,INS,2
12,INS,23
12,INS,25
12,INS,162
12,INS,2
12,INS,2
12,INS,24
12,INS,78
12,INS,2
12,INS,2
12,INS,2
12,INS,143
12,INS,2
12,INS,2
12,INS,2
12,INS,6
12,INS,2
12,INS,189
12,INS,68
12,INS,348
12,INS,89
12,INS,2
12,INS,30
12,INS,18
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,12
12,INS,2
12,INS,2
12,INS,15
12,INS,2
12,INS,2
12,INS,4
12,INS,2
12,INS,2
12,INS,11
12,INS,2
12,INS,19
12,INS,2
12,INS,2
12,INS,87
12,INS,2
12,INS,18
12,INS,2
12,INS,2
12,INS,32
12,INS,2
12,INS,2
12,INS,251
12,INS,2
12,INS,2
12,INS,12
12,INS,2
12,INS,2
12,INS,134
12,INS,2
12,INS,60
12,INS,2
12,INS,22
12,INS,121
12,INS,2
12,INS,2
12,INS,188
12,INS,2
12,INS,8
12,INS,63
12,INS,2
12,INS,23
12,INS,42
12,INS,75
12,INS,20
12,INS,2
12,INS,19
12,INS,9
12,INS,2
12,INS,66
12,INS,58
12,INS,5
12,INS,7
12,INS,27
12,INS,91
12,INS,57
12,INS,17
12,INS,197
12,INS,2
12,INS,18
12,INS,24
12,INS,104
12,INS,2
12,INS,2
12,INS,21
12,INS,87
12,INS,38
12,INS,2
12,INS,9
12,INS,2
12,INS,15
12,INS,15
12,INS,45
12,INS,2
12,INS,7
12,INS,18
12,INS,2
12,INS,77
12,INS,22
12,INS,44
12,INS,2
12,INS,2
12,INS,26
12,INS,46
12,INS,2
12,INS,82
12,INS,104
12,INS,28
12,INS,2
12,INS,10
12,INS,94
12,INS,43
12,INS,2
12,INS,2
12,INS,24
12,INS,13
12,INS,16
12,INS,2
12,INS,17
12,INS,21
12,INS,2
12,INS,10
12,INS,20
12,INS,155
12,INS,2
12,INS,15
12,INS,2
12,INS,2
12,INS,20
12,INS,2
12,INS,2
12,INS,52
12,INS,60
12,INS,2
12,INS,108
12,INS,156
12,INS,11
12,INS,2
12,INS,15
12,INS,119
12,INS,71
12,INS,121
12,INS,18
12,INS,2
12,INS,15
12,INS,2
12,INS,2
12,INS,2
12,INS,10
12,INS,2
12,INS,22
12,INS,2
12,INS,2
12,INS,2
12,INS,12
12,INS,9
12,INS,104
12,INS,18
12,INS,2
12,INS,2
12,INS,134
12,INS,2
12,INS,5
12,INS,35
12,INS,16
12,INS,39
12,INS,111
12,INS,2
12,INS,89
12,INS,2
12,INS,2
12,INS,2
12,INS,138
12,INS,2
12,INS,2
12,INS,7
12,INS,9
12,INS,2
12,INS,4
12,INS,8
12,INS,2
12,INS,29
12,INS,2
12,INS,2
12,INS,43
12,INS,10
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,17
12,INS,130
12,INS,2
12,INS,109
12,INS,12
12,INS,20
12,INS,2
12,INS,7
12,INS,2
12,INS,4
12,INS,2
12,INS,18
12,INS,8
12,INS,2
12,INS,2
12,INS,41
12,INS,2
12,INS,2
12,INS,188
12,INS,2
12,INS,19
12,INS,2
12,INS,2
12,INS,20
12,INS,23
12,INS,21
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,9
12,INS,2
12,INS,2
12,INS,2
12,INS,20
12,INS,18
12,INS,24
12,INS,10
12,INS,2
12,INS,12
12,INS,2
12,INS,7
12,INS,2
12,INS,3
12,INS,14
12,INS,2
12,INS,2
12,INS,4
12,INS,2
12,INS,19
12,INS,17
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,84
12,INS,2
12,INS,23
12,INS,2
12,INS,2
12,INS,39
12,INS,2
12,INS,2
12,INS,2
12,INS,25
12,INS,2
12,INS,131
12,INS,59
12,INS,2
12,INS,2
12,INS,29
12,INS,2
12,INS,6
12,INS,2
12,INS,2
12,INS,2
12,INS,27
12,INS,2
12,INS,2
12,INS,13
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,26
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,15
12,INS,19
12,INS,9
12,INS,82
12,INS,11
12,INS,2
12,INS,35
12,INS,2
12,INS,2
12,INS,37
12,INS,2
12,INS,2
12,INS,16
12,INS,60
12,INS,2
12,INS,2
12,INS,2
12,INS,2
12,INS,162
12,INS,2
12,INS,15
12,INS,19
12,INS,2
12,INS,2
12,INS,4
12,INS,10
12,INS,2
12,INS,20
12,INS,2
12,INS,24
12,INS,35
13,INS,2
13,INS,10
13,INS,66
13,INS,2
13,INS,87
13,INS,196
13,INS,5
13,INS,16
13,INS,2
13,INS,36
13,INS,46
13,INS,2
13,INS,18
13,INS,213
13,INS,2
13,INS,123
13,INS,292
13,INS,20
13,INS,31
13,INS,3
13,INS,2
13,INS,14
13,INS,23
13,INS,2
13,INS,12
13,INS,2
13,INS,50
13,INS,22
13,INS,5
13,INS,2
13,INS,163
13,INS,2
13,INS,2
13,INS,30
13,INS,23
13,INS,10
13,INS,29
13,INS,7
13,INS,31
13,INS,38
13,INS,21
13,INS,2
13,INS,5
13,INS,68
13,INS,2
13,INS,2
13,INS,27
13,INS,202
13,INS,2
13,INS,2
13,INS,22
13,INS,9
13,INS,100
13,INS,2
13,INS,15
13,INS,60
13,INS,2
13,INS,67
13,INS,20
13,INS,28
13,INS,2
13,INS,30
13,INS,2
13,INS,2
13,INS,2
13,INS,19
13,INS,2
13,INS,2
13,INS,4
13,INS,19
13,INS,20
13,INS,40
13,INS,132
13,INS,13
13,INS,2
13,INS,2
13,INS,13
13,INS,157
13,INS,119
13,INS,7
13,INS,2
13,INS,15
13,INS,2
13,INS,2
13,INS,18
13,INS,2
13,INS,95
13,INS,89
13,INS,2
13,INS,2
13,INS,2
13,INS,2
13,INS,2
13,INS,2
13,INS,17
13,INS,2
13,INS,2
13,INS,2
13,INS,2
13,INS,2
13,INS,9
13,INS,61
13,INS,10
13,INS,2
13,INS,2
13,INS,2
13,INS,2
13,INS,2
13,INS,10
13,INS,2
13,INS,2
13,INS,27
13,INS,2
13,INS,2
13,INS,6
13,INS,2
13,INS,14
13,INS,2
13,INS,31
13,INS,150
13,INS,12
13,INS,52
13,INS,2
13,INS,11
13,INS,91
13,INS,2
13,INS,4
13,INS,13
13,INS,2
13,INS,2
13,INS,2
13,INS,6
13,INS,15
13,INS,2
13,INS,28
13,INS,2
13,INS,33
13,INS,31
13,INS,26
13,INS,2
13,INS,9
13,INS,2
13,INS,17
13,INS,2
13,INS,29
13,INS,3
13,INS,11
13,INS,2
13,INS,62
13,INS,2
13,INS,13
13,INS,2
13,INS,2
13,INS,27
13,INS,11
13,INS,2
13,INS,2
13,INS,30
13,INS,2
13,INS,166
13,INS,2
13,INS,2
13,INS,2
13,INS,15
13,INS,2
13,INS,2
13,INS,43
13,INS,2
13,INS,2
13,INS,5
13,INS,8
13,INS,63
13,INS,2
13,INS,2
13,INS,154
13,INS,2
13,INS,2
13,INS,2
13,INS,2
13,INS,16
13,INS,2
13,INS,25
13,INS,2
13,INS,23
13,INS,2
13,INS,2
13,INS,2
13,INS,2
13,INS,26
13,INS,13
13,INS,2
13,INS,2
13,INS,18
13,INS,2
13,INS,100
13,INS,2
13,INS,2
13,INS,2
13,INS,2
13,INS,8
13,INS,34
